Title = "SolarSim4.1"
Variables = "DayAndTime(s)", "DDHHMMSS", "DrivingTime(s)", "DrivingTime(h)", "Distance(km)", "Distance(miles)", "Lap", "DistanceWithinLap(km)", "Driving", "ArrayOn", "ArrayOnStand", "CarVel(m/s)", "CarVel(km/h)", "CarVel(mph)", "DynamicPressure(Pa)", "YawAngle(deg)", "CdA(m2)", "HeadWind(m/s)", "ArrayTemperature(C)", "DirectSun(W/m2)", "HorizontalIrradiance(W/m2)", "NCellsShaded", "CellByCellMaximumPower(W)", "ArrayToMPPTPower(W)", "Solar/InputPower(W)", "InclinePower(W)", "RollingPower(W)", "AeroPower(W)", "ControllerPowerIn(W)", "BatteryPowerOut(W)", "DriveThrust (N)", "TotalDriveThrust (N)", "BatteryCharge(%)", "BatteryVoltage(V)", "AverageCarVel(km/h)"
Zone T = " ", I=4388, J=1, K=1, F=POINT
 114480.000000 2074800.000000 28755.000000    7.987500  541.734102  336.617965    1.000000  541.734102    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    2.218411   56.701354    0.030200   -1.079307   33.428765  269.207647  293.753037    0.000000  393.050658  393.050658  387.020260    0.000000    0.000000    0.000000    0.000000 -387.020260    0.000000 1162737.547838   88.982785  141.266021   67.822736
 114540.000000 2074900.000000 28755.000000    7.987500  541.734102  336.617965    1.000000  541.734102    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    2.210610   56.460034    0.030200   -1.084420   34.493829  309.032626  302.996845    0.000000  419.927886  419.927886  413.695552    0.000000    0.000000    0.000000    0.000000 -413.695552    0.000000 1162737.547838   89.098958  141.334357   67.822736
 114600.000000 2075000.000000 28755.000000    7.987500  541.734102  336.617965    1.000000  541.734102    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    2.202825   56.218714    0.030200   -1.089490   34.558893  348.857606  312.546340    0.000000  453.355535  453.355535  446.527771    0.000000    0.000000    0.000000    0.000000 -446.527771    0.000000 1162737.547838   89.224285  141.411046   67.822736
 114660.000000 2075100.000000 28755.000000    7.987500  541.734102  336.617965    1.000000  541.734102    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    2.195055   55.977394    0.030200   -1.094518   35.623958  388.682585  322.400687    0.000000  471.185441  471.185441  464.222775    0.000000    0.000000    0.000000    0.000000 -464.222775    0.000000 1162737.547838   89.354517  141.478635   67.822736
 114720.000000 2075200.000000 28755.000000    7.987500  541.734102  336.617965    1.000000  541.734102    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    2.187300   55.736074    0.030200   -1.099504   35.689022  428.507564  332.559040    0.000000  505.778745  505.778745  498.211456    0.000000    0.000000    0.000000    0.000000 -498.211456    0.000000 1162737.547838   89.494203  141.562159   67.822736
 114780.000000 2075300.000000 28755.000000    7.987500  541.734102  336.617965    1.000000  541.734102    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    2.179561   55.494754    0.030200   -1.104448   36.754086  468.332544  343.020546    0.000000  528.929039  528.929039  520.841711    0.000000    0.000000    0.000000    0.000000 -520.841711    0.000000 1162737.547838   89.640156  141.639937   67.822736
 114840.000000 2075400.000000 28755.000000    7.987500  541.734102  336.617965    1.000000  541.734102    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    2.171837   55.253435    0.030200   -1.109349   36.819150  508.157523  353.784337    0.000000  557.725752  557.725752  549.421287    0.000000    0.000000    0.000000    0.000000 -549.421287    0.000000 1162737.547838   89.794026  141.725388   67.822736
 114900.000000 2075500.000000 28755.000000    7.987500  541.734102  336.617965    1.000000  541.734102    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    2.164129   55.012115    0.030200   -1.114209   37.884214  547.982503  364.849536    0.000000  585.155345  585.155345  576.298254    0.000000    0.000000    0.000000    0.000000 -576.298254    0.000000 1162737.547838   89.955325  141.812681   67.822736
 114960.000000 2075600.000000 28755.000000    7.987500  541.734102  336.617965    1.000000  541.734102    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    2.168820   54.850135    0.030200   -1.120014   37.939279  567.328072  370.824977    0.000000  598.047227  598.047227  589.091179    0.000000    0.000000    0.000000    0.000000 -589.091179    0.000000 1162737.547838   90.120115  141.891078   67.822736
 115020.000000 2075700.000000 28755.000000    7.987500  541.734102  336.617965    1.000000  541.734102    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    2.173515   54.688155    0.030200   -1.125821   37.994343  586.673642  376.944015    0.000000  608.913825  608.913825  599.874189    0.000000    0.000000    0.000000    0.000000 -599.874189    0.000000 1162737.547838   90.287830  141.969215   67.822736
 115080.000000 2075800.000000 28755.000000    7.987500  541.734102  336.617965    1.000000  541.734102    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    2.178214   54.526175    0.030200   -1.131629   39.049407  606.019212  383.206190    0.000000  619.888091  619.888091  610.418026    0.000000    0.000000    0.000000    0.000000 -610.418026    0.000000 1162737.547838   90.458398  142.048365   67.822736
 115140.000000 2075900.000000 28755.000000    7.987500  541.734102  336.617965    1.000000  541.734102    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    2.182918   54.364195    0.030200   -1.137439   39.104472  625.364782  389.611035    0.000000  634.805500  634.805500  625.221463    0.000000    0.000000    0.000000    0.000000 -625.221463    0.000000 1162737.547838   90.633001  142.132318   67.822736
 115200.000000 2080000.000000 28755.000000    7.987500  541.734102  336.617965    1.000000  541.734102    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    2.187626   54.202215    0.030200   -1.143250   39.159536  644.710352  396.158081    0.000000  648.045608  648.045608  638.359917    0.000000    0.000000    0.000000    0.000000 -638.359917    0.000000 1162737.547838   90.811167  142.216533   67.822736
 115260.000000 2080100.000000 28815.000000    8.004167  542.905804  337.346027    1.000000  542.905804    1.000000    1.000000    0.000000   23.292007   83.851224   52.102735  289.320465    4.502945    0.083048   -0.845192   36.214600  664.055922  402.846850   43.000000  307.297595  245.720107  241.651319  451.581329  473.011133  558.759025 1914.374453 1672.723134   73.368367 1171280.672761   90.248495  140.254680   67.827898
 115320.000000 2080200.000000 28875.000000    8.020833  544.306414  338.216325    1.000000  544.306414    1.000000    1.000000    0.000000   23.586820   84.912552   52.762214  303.546542    4.558234    0.082957   -0.615795   36.271571  683.785073  409.564389   44.000000  313.498884  232.466445  228.532697 -240.793402  479.436201  593.545898 1044.064088  815.531391   39.431454 1174243.492898   89.947853  140.772916   67.861579
 115380.000000 2080300.000000 28935.000000    8.037500  545.718364  339.093670    1.000000  545.718364    1.000000    1.000000    0.000000   23.361628   84.101862   52.258474  294.592537    4.453780    0.083129   -0.719049   36.328865  710.310707  417.526945   44.000000  318.466704  235.521099  231.555251  429.866466  474.721082  571.553626 1809.737594 1578.182343   69.088212 1176937.626774   89.678050  140.084321   67.896530
 115440.000000 2080400.000000 28995.000000    8.054167  547.088593  339.945091    1.000000  547.088593    1.000000    1.000000    0.000000   22.499182   80.997056   50.329237  260.491366    3.870053    0.084089   -1.206113   37.386121  744.219009  426.944308   43.000000  318.157186  237.581211  156.659492   43.550203  457.553844  492.742071 1140.758397  984.098905   45.245248 1179243.492430   89.444547  140.433632   67.926157
 115500.000000 2080500.000000 29055.000000    8.070833  548.439450  340.784475    1.000000  548.439450    1.000000    1.000000    0.000000   22.528827   81.103778   50.395551  263.419910    3.889658    0.084057   -1.155605   37.443257  785.165557  437.847617   38.000000  331.441018  294.944849  290.029398 -433.428826  458.996833  499.661408  345.044945   55.015547   13.643783 1181795.335004   89.223289  141.040512   67.953262
 115560.000000 2080600.000000 29115.000000    8.087500  549.791580  341.624650    1.000000  549.791580    1.000000    1.000000    0.000000   22.638077   81.497076   50.639935  265.918980    3.934804    0.083982   -1.105924   37.510308  799.634237  444.039133   38.000000  334.006004  297.148375  292.204251  172.053661  460.085722  505.151647 1396.364546 1104.160296   55.077946 1184426.454879   88.992619  140.152261   67.980412
 115620.000000 2080700.000000 29175.000000    8.104167  551.146414  342.466504    1.000000  551.146414    1.000000    1.000000    0.000000   22.546128   81.166060   50.434251  264.927614    4.000416    0.083875   -1.068795   37.577309  811.945458  449.994923   37.000000  337.761429  299.203177  294.258781  -72.272100  458.541312  500.934491 1010.837209  716.578428   40.004665 1186852.102277   88.786380  140.357643   68.007784
 115680.000000 2080800.000000 29235.000000    8.120833  552.392851  343.241004    1.000000  552.392851    1.000000    1.000000    0.000000   18.422882   66.322377   41.210814  158.656434   -1.489877    0.089984   -1.795696   37.644261  815.510794  454.409860   37.000000  340.208109  300.920279  295.798751 -309.744769  375.309498  263.424679  215.056394  -80.742357   10.384317 1188323.360444   88.702992  140.922975   68.021695
 115740.000000 2080900.000000 29295.000000    8.137500  553.603205  343.993083    1.000000  553.603205    1.000000    1.000000    0.000000   20.685143   74.466513   46.271346  205.457418    2.137093    0.086728   -1.714580   37.710998  817.587241  458.578808    0.000000  400.279172  378.147331  372.577574   42.645888  420.318495  368.218922 1058.065103  685.487529   45.584439 1190903.090705   88.534162  140.274786   68.031116
 115800.000000 2081000.000000 29355.000000    8.154167  554.903822  344.801250    1.000000  554.903822    1.000000    1.000000    0.000000   22.033376   79.320152   49.287258  245.506067    3.622344    0.084496   -1.326449   37.777633  819.665976  462.761242   23.000000  373.938007  320.683464  315.405432 -344.840451  447.827538  456.726669  732.988806  417.583374   29.691852 1193768.682764   88.295175  140.376535   68.051567
 115860.000000 2081100.000000 29415.000000    8.170833  556.202817  345.608408    1.000000  556.202817    1.000000    1.000000    0.000000   21.632702   77.877726   48.390975  232.026244    3.149168    0.085275   -1.512360   37.844352  821.737277  466.938620   33.000000  362.490607  313.839272  308.614027  209.600596  440.149569  428.156707 1167.631834  859.017807   48.074260 1196187.576872   88.104514  139.962427   68.071737
 115920.000000 2081200.000000 29475.000000    8.187500  557.469243  346.395328    1.000000  557.469243    1.000000    1.000000    0.000000   20.540601   73.946164   45.948016  234.207386    5.241925    0.081957   -0.366421   38.911017  823.808194  471.124189   26.000000  374.160970  321.546579  316.267683  186.956518  417.717336  394.196357 1145.124653  828.856970   49.685624 1198368.431553   87.949168  139.919699   68.087846
 115980.000000 2081300.000000 29535.000000    8.204167  558.706880  347.164360    1.000000  558.706880    1.000000    1.000000    0.000000   20.781759   74.814333   46.487471  232.843625    5.051134    0.082173   -0.670087   38.977585  825.881128  475.322403   36.000000  360.579670  264.201864  175.263954 -143.615642  422.877298  397.786884  709.675370  534.411417   30.368654 1201024.824181   87.707733  140.040790   68.100382
 116040.000000 2081400.000000 29595.000000    8.220833  559.937403  347.928971    1.000000  559.937403    1.000000    1.000000    0.000000   20.225480   72.811729   45.243111  234.905879    5.419143    0.081756   -0.015624   39.044064  827.955802  479.532643   36.000000  364.862105  275.554695  271.120108  -26.842333  411.188582  388.240469  923.901510  652.781402   40.781441 1203441.304442   87.521250  139.872562   68.112000
 116100.000000 2081500.000000 29655.000000    8.237500  561.151102  348.683129    1.000000  561.151102    1.000000    1.000000    0.000000   20.206380   72.742968   45.200385  234.398058    5.473328    0.081695   -0.038337   39.110484  830.030547  483.757821   34.000000  370.738766  273.316391  184.551882  -46.374470  411.225753  387.145708  777.975862  593.423980   34.339267 1205896.464838   87.310101  139.828563   68.121530
 116160.000000 2081600.000000 29715.000000    8.254167  562.375983  349.444235    1.000000  562.375983    1.000000    1.000000    0.000000   20.911972   75.283099   46.778749  231.373932    4.864015    0.082454   -0.854279   39.176834  816.096907  486.008514   34.000000  372.534532  273.901886  184.836315 -268.684147  425.612801  399.196003  547.987639  363.151324   23.273136 1208501.471253   87.080112  139.906346   68.132376
 116220.000000 2081700.000000 29775.000000    8.270833  563.629340  350.223035    1.000000  563.629340    1.000000    1.000000    0.000000   20.962595   75.465343   46.891990  231.622123    4.771088    0.082607   -0.864472   39.243151  801.058846  487.994339   34.000000  373.965720  286.027306  281.033648  -55.550211  426.149443  400.869836  938.342781  657.309132   39.796262 1210742.156350   86.910542  139.611717   68.146620
 116280.000000 2081800.000000 29835.000000    8.287500  564.888920  351.005702    1.000000  564.888920    1.000000    1.000000    0.000000   21.382884   76.978382   47.832149  227.275487    3.355504    0.084935   -1.455366   39.309457  784.875831  489.680365   33.000000  381.345369  291.069954  286.359269    0.000000  435.081996  412.911649  906.785105  620.425836   37.730675 1213454.983868   86.687507  139.545719   68.161559
 116340.000000 2081900.000000 29895.000000    8.304167  566.171212  351.802481    1.000000  566.171212    1.000000    1.000000    0.000000   21.404074   77.054666   47.879550  227.502376    3.260398    0.085092   -1.461975   39.375722  767.551003  491.052918   25.000000  394.401369  336.999976  331.446777   30.001085  435.512200  414.494570  942.892544  611.445767   39.196974 1215943.894767   86.498196  139.472764   68.179173
 116400.000000 2082000.000000 29955.000000    8.320833  567.451511  352.598022    1.000000  567.451511    1.000000    1.000000    0.000000   21.088673   75.919224   47.174018  227.741250    4.112605    0.083690   -1.154630   39.441966  749.037644  492.093510   25.000000  395.166253  337.431433  331.876277  -22.513021  429.139508  402.122973  851.907930  520.031654   35.887164 1218247.348341   86.330414  139.471566   68.196476
 116460.000000 2082100.000000 30015.000000    8.337500  568.716662  353.384150    1.000000  568.716662    1.000000    1.000000    0.000000   21.094925   75.941731   47.188004  227.578049    4.046596    0.083799   -1.174447   39.508158  729.373561  492.793927   28.000000  389.796608  337.192358  331.639139  328.687604  429.485135  402.680179 1181.786678  850.147539   49.750038 1220866.468083   86.129399  139.135747   68.211894
 116520.000000 2082200.000000 30075.000000    8.354167  569.982866  354.170933    1.000000  569.982866    1.000000    1.000000    0.000000   21.079601   75.886565   47.153725  225.682654    3.978080    0.083911   -1.209179   39.574281  708.603861  493.148919   28.000000  390.172452  337.253968  331.707131  178.101753  428.587098  399.027379 1184.792778  853.085646   49.968801 1223344.822280   85.944227  139.055376   68.227375
 116580.000000 2082300.000000 30135.000000    8.370833  571.250333  354.958500    1.000000  571.250333    1.000000    1.000000    0.000000   21.212943   76.366593   47.452001  227.756689    3.890534    0.084055   -1.243724   39.640356  686.689496  493.137007   27.000000  391.592261  337.200691  331.655926  472.127321  431.238932  405.881433 1543.976115 1212.320189   64.760381 1225829.832120   85.757937  138.703104   68.242947
 116640.000000 2082400.000000 30195.000000    8.387500  572.521278  355.748229    1.000000  572.521278    1.000000    1.000000    0.000000   21.186299   76.270678   47.392402  227.883387    3.957755    0.083945   -1.260812   39.706382  676.396187  494.863716   27.000000  392.399953  337.801755  332.259395 -390.459563  431.721137  406.026522  263.502286  -68.757109   11.040187 1228133.125861   85.591648  139.607847   68.258871
 116700.000000 2082500.000000 30255.000000    8.404167  573.793544  356.538779    1.000000  573.793544    1.000000    1.000000    0.000000   21.233420   76.440312   47.497808  226.755471    3.958665    0.083943   -1.307557   39.772363  668.179440  496.850835   26.000000  395.447804  338.416952  332.851146 -159.864516  431.719572  404.008208  812.196535  479.345389   34.033634 1230657.054654   85.400006  139.110702   68.274889
 116760.000000 2082600.000000 30315.000000    8.420833  575.075491  357.335343    1.000000  575.075491    1.000000    1.000000    0.000000   21.464670   77.272810   48.015098  227.006066    3.216223    0.085164   -1.521184   39.838295  695.847169  504.908677   26.000000  397.649370  341.370656  335.791399  379.266850  436.673829  415.047598 1358.486834 1022.695435   56.338977 1232934.080925   85.235535  138.630080   68.291993
 116820.000000 2082700.000000 30375.000000    8.437500  576.363614  358.135746    1.000000  576.363614    1.000000    1.000000    0.000000   21.482986   77.338750   48.056071  226.644554    3.054412    0.085431   -1.548960   40.904189  721.785874  512.863511   26.000000  409.165490  342.716237  336.978364  113.434638  437.034145  416.024655 1065.136824  728.158460   44.137696 1235521.467161   85.034422  138.782737   68.309762
 116880.000000 2082800.000000 30435.000000    8.454167  577.652110  358.936381    1.000000  577.652110    1.000000    1.000000    0.000000   21.452479   77.228924   47.987828  227.642582    3.277049    0.085064   -1.477473   40.970039  745.958417  520.689520   23.000000  419.503475  358.191668  352.168827 -391.304489  436.440614  415.500391  488.787893  136.619065   20.279835 1237968.356899   84.853509  139.169745   68.327504
 116940.000000 2082900.000000 30495.000000    8.470833  578.941899  359.737818    1.000000  578.941899    1.000000    1.000000    0.000000   21.519685   77.470867   48.138165  228.700837    3.156719    0.085262   -1.493976   41.035839  768.328079  528.360421   25.000000  424.439304  364.343288  358.262430  120.536140  437.823935  419.729364 1064.623509  706.361079   44.043594 1240374.514038   84.678918  138.671919   68.345330
 117000.000000 2083000.000000 30555.000000    8.487500  580.247501  360.549082    1.000000  580.247501    1.000000    1.000000    0.000000   21.891476   78.809315   48.969838  229.002757   -0.435409    0.089287   -1.841209   41.101590  788.897188  535.856895   23.000000  430.264798  368.361404  362.259726 -196.656631  445.819512  448.162574  612.183223  249.923497   24.901896 1242935.598525   84.484062  138.951062   68.364949
 117060.000000 2083100.000000 30615.000000    8.504167  581.562847  361.366400    1.000000  581.562847    1.000000    1.000000    0.000000   21.885206   78.786742   48.955812  228.146139   -0.863240    0.089570   -1.815054   41.167307  807.441285  543.067626   11.000000  456.311243  377.348745  371.168818 -263.394209  444.544701  446.618001  892.850645  521.681827   36.419295 1245537.416196   84.284707  138.671863   68.385636
 117120.000000 2083200.000000 30675.000000    8.520833  582.880745  362.185304    1.000000  582.880745    1.000000    1.000000    0.000000   22.034016   79.322457   49.288689  232.346769   -0.997943    0.089659   -1.812746   41.232983  823.351203  549.721832   10.000000  462.298885  390.167257  383.891134   24.207964  448.274281  459.112546 1013.659463  629.768330   41.017626 1248215.256349   84.079312  138.515563   68.406542
 117180.000000 2083300.000000 30735.000000    8.537500  584.201406  363.005924    1.000000  584.201406    1.000000    1.000000    0.000000   21.980470   79.129693   49.168912  229.707251    0.863568    0.088082   -1.828366   42.298610  837.976157  556.193308   10.000000  465.427813  395.039148  388.727606 -141.393924  446.320484  443.970346 1080.027544  691.299938   43.886828 1250554.418525   83.914577  138.409406   68.427690
 117240.000000 2083400.000000 30795.000000    8.554167  585.514813  363.822038    1.000000  585.514813    1.000000    1.000000    0.000000   21.889378   78.801759   48.965143  230.434430    1.962057    0.086914   -1.727308   42.364188  851.312433  562.467466   21.000000  451.492914  386.007396  379.613083  895.723393  444.774755  437.949464 2138.217556 1758.604474   87.177639 1253201.008325   83.712575  137.518480   68.447908
 117300.000000 2083500.000000 30855.000000    8.570833  586.829268  364.638802    1.000000  586.829268    1.000000    1.000000    0.000000   21.959017   79.052461   49.120922  232.372851    1.824604    0.087060   -1.751912   42.429707  863.359390  568.532121   22.000000  451.862547  386.883044  380.503007  433.368975  447.083760  444.672501 1349.964583  969.461577   54.768687 1255870.292936   83.507575  138.050265   68.468169
 117360.000000 2083600.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.976165   18.575535    0.030200   -1.769422   42.505176  856.276103  571.105718   22.000000  454.197180  388.149536  381.746664   -0.000000    0.000000    0.000000    0.000000 -381.746664    0.000000 1258271.847884   83.334142  139.017291   68.484907
 117420.000000 2083700.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.975579   17.056759    0.030200   -1.784561   44.580458  848.564378  573.581544    0.000000  780.976887  780.742628  769.156548   -0.000000    0.000000    0.000000    0.000000 -769.156548    0.000000 1258271.847884   83.553320  139.385303   68.484907
 117480.000000 2083800.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.975108   16.356759    0.030200   -1.791117   44.654615  841.590257  576.321821    0.000000  779.054622  779.054622  767.465873   -0.000000    0.000000    0.000000    0.000000 -767.465873    0.000000 1258271.847884   83.771897  139.461780   68.484907
 117540.000000 2083900.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.974637   15.656759    0.030200   -1.797406   44.728772  834.616135  579.005614    0.000000  777.259819  777.259819  765.681288   -0.000000    0.000000    0.000000    0.000000 -765.681288    0.000000 1258271.847884   83.989846  139.537966   68.484907
 117600.000000 2084000.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.974166   14.956759    0.030435   -1.803426   44.802929  827.642014  581.633081    0.000000  775.183426  775.183426  763.617250   -0.000000    0.000000    0.000000    0.000000 -763.617250    0.000000 1258271.847884   84.207089  139.613693   68.484907
 117660.000000 2084100.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.973696   14.256759    0.034241   -1.809177   44.877086  820.667893  584.204381    0.000000  772.931316  772.931316  761.378806   -0.000000    0.000000    0.000000    0.000000 -761.378806    0.000000 1258271.847884   84.423579  139.689025   68.484907
 117720.000000 2084200.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.973225   13.556759    0.038046   -1.814658   44.951243  813.693772  586.719674    0.000000  770.656965  770.656965  759.118304   -0.000000    0.000000    0.000000    0.000000 -759.118304    0.000000 1258271.847884   84.639310  139.764072   68.484907
 117780.000000 2084300.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.972755   12.856759    0.041852   -1.819869   45.025400  806.719651  589.179123    0.000000  768.359276  768.359276  756.834649   -0.000000    0.000000    0.000000    0.000000 -756.834649    0.000000 1258271.847884   84.854276  139.838832   68.484907
 117840.000000 2084400.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.972286   12.156759    0.047107   -1.824807   45.099557  799.745529  591.582891    0.000000  766.037075  766.037075  754.526678   -0.000000    0.000000    0.000000    0.000000 -754.526678    0.000000 1258271.847884   85.068473  139.913303   68.484907
 117900.000000 2084500.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.971816   11.456759    0.053870   -1.829473   45.173714  792.771408  593.931147    0.000000  763.689116  763.689116  752.193152   -0.000000    0.000000    0.000000    0.000000 -752.193152    0.000000 1258271.847884   85.281894  139.987480   68.484907
 117960.000000 2084600.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.971398   10.740234    0.060792   -1.833967   45.237872  802.723456  599.252008    0.000000  768.004219  768.004219  756.472984   -0.000000    0.000000    0.000000    0.000000 -756.472984    0.000000 1258271.847884   85.496265  140.079613   68.484907
 118020.000000 2084700.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.970980   10.023709    0.067714   -1.838174   45.302029  812.675504  604.631627    0.000000  772.206700  772.206700  760.640290   -0.000000    0.000000    0.000000    0.000000 -760.640290    0.000000 1258271.847884   85.711668  140.172819   68.484907
 118080.000000 2084800.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.970562    9.307184    0.071119   -1.842093   45.366186  822.627552  610.069647    0.000000  776.072356  776.072356  764.473216   -0.000000    0.000000    0.000000    0.000000 -764.473216    0.000000 1258271.847884   85.928013  140.266167   68.484907
 118140.000000 2084900.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.970144    8.590659    0.074403   -1.845724   45.430343  832.579600  615.565708    0.000000  779.772495  779.068554  767.443218   -0.000000    0.000000    0.000000    0.000000 -767.443218    0.000000 1258271.847884   86.145054  140.359163   68.484907
 118200.000000 2085000.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.969726    7.874133    0.077687   -1.849067   45.494500  842.531647  621.119447    0.000000  788.982298  788.932540  776.887613   -0.000000    0.000000    0.000000    0.000000 -776.887613    0.000000 1258271.847884   86.364613  140.458014   68.484907
 118260.000000 2085100.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.969309    7.157608    0.079790   -1.852120   46.558658  852.483695  626.730499    0.000000  794.865875  794.865875  782.772197   -0.000000    0.000000    0.000000    0.000000 -782.772197    0.000000 1258271.847884   86.585683  140.554849   68.484907
 118320.000000 2085200.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.968891    6.441083    0.080600   -1.854884   46.622815  862.435743  632.398499    0.000000  799.526574  799.526574  787.394020   -0.000000    0.000000    0.000000    0.000000 -787.394020    0.000000 1258271.847884   86.807906  140.651224   68.484907
 118380.000000 2085300.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.968474    5.724558    0.081411   -1.857358   46.686972  872.387791  638.123077    0.000000  803.777625  803.777625  791.609123   -0.000000    0.000000    0.000000    0.000000 -791.609123    0.000000 1258271.847884   87.031166  140.747728   68.484907
 118440.000000 2085400.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.968057    5.008033    0.082221   -1.859541   46.751129  882.339839  643.903862    0.000000  807.947230  807.947230  795.743383   -0.000000    0.000000    0.000000    0.000000 -795.743383    0.000000 1258271.847884   87.255438  140.844592   68.484907
 118500.000000 2085500.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.967641    4.291508    0.083396   -1.861433   46.815286  892.291887  649.740482    0.000000  812.041563  812.041563  799.802916   -0.000000    0.000000    0.000000    0.000000 -799.802916    0.000000 1258271.847884   87.480698  140.941810   68.484907
 118560.000000 2085600.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.978465    3.674983    0.084410   -1.868143   46.882365  893.601833  653.682440    0.000000  812.820977  812.820977  800.572249   -0.000000    0.000000    0.000000    0.000000 -800.572249    0.000000 1258271.847884   87.706024  141.036619   68.484907
 118620.000000 2085700.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    1.989317    3.058458    0.085424   -1.874643   46.949443  894.911780  657.623173    0.000000  813.596518  813.596518  801.337844   -0.000000    0.000000    0.000000    0.000000 -801.337844    0.000000 1258271.847884   87.931414  141.131452   68.484907
 118680.000000 2085800.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    2.000197    2.441932    0.086404   -1.880933   47.016522  896.221726  661.562588    0.000000  814.368249  814.368249  802.099656   -0.000000    0.000000    0.000000    0.000000 -802.099656    0.000000 1258271.847884   88.156866  141.226309   68.484907
 118740.000000 2085900.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    2.011103    1.825407    0.087060   -1.887010   47.083600  897.531672  665.500589    0.000000  815.136229  815.136229  802.857744   -0.000000    0.000000    0.000000    0.000000 -802.857744    0.000000 1258271.847884   88.382380  141.321188   68.484907
 118800.000000 2090000.000000 30909.000000    8.585833  588.000000  365.366261    1.000000  588.000000    0.000000    1.000000    1.000000    0.000000    0.000000    0.000000    2.022038    1.208882    0.087715   -1.892871   47.150679  898.841619  669.437084    0.000000  815.900518  815.900518  803.612167   -0.000000    0.000000    0.000000    0.000000 -803.612167    0.000000 1258271.847884   88.607954  141.416089   68.484907
